55.977489,-32.265121,0.636874
49.093384,-2.556716,-25.326153
54.772366,-27.030115,16.798723
56.15781,-32.906555,2.580271
36.743298,50.880886,24.315462
49.044228,-2.03844,-25.081593
46.217606,10.204192,-14.516825
56.267567,-33.092522,1.670678
45.988266,11.218498,-16.208773
55.82653,-31.181913,0.78188
56.167801,-32.431656,0.966444
56.137821,-32.057533,1.806051
36.668377,51.904079,17.476454
45.961178,11.871773,-16.077568
55.866848,-30.819221,0.921957
55.836617,-30.675764,0.724514
55.907124,-30.961613,0.56297
45.934059,12.039439,-16.193235
56.087795,-31.66363,1.059796
36.271507,53.757896,20.455835
56.067764,-31.506691,0.632799
46.365108,10.319695,-15.343955
56.137821,-31.797688,0.558479
56.177792,-31.891094,0.066793
55.977489,-30.972208,0.333803
56.187775,-31.868713,0.515423
56.167801,-31.735863,1.050233
56.067764,-31.284098,0.69704
56.117817,-31.475496,0.97182
56.047722,-31.121923,0.5647
55.664806,-29.462776,0.794798
56.247635,-31.935303,1.150611
55.977489,-30.755247,0.190009
56.007607,-30.845303,0.256349
50.52301,-7.130917,-24.381063
53.856831,-21.500828,2.699115
56.257603,-31.848982,0.211115
53.856831,-21.500589,2.699126
50.132732,-5.439182,-23.602091
55.876923,-30.117073,0.272964
58.76083,-42.526443,-7.905853
50.08511,-5.116676,-23.47584
56.167801,-31.323668,0.993477
53.995159,-21.928516,0.22287
53.995159,-21.928516,0.222739
55.987534,-30.51511,1.380653
56.077782,-30.861223,0.585118
56.36705,-32.096279,-1.607494
56.367054,-32.096081,-1.607512
56.267563,-31.612736,0.864716
55.99757,-30.441288,0.932251
56.396843,-32.136333,1.055058
59.834492,-46.929825,41.337112
56.15781,-31.015419,0.433073
56.386917,-31.976803,0.834974
56.247635,-31.368643,0.490532
46.974487,8.613555,-14.298701
56.287483,-31.501989,0.16237
47.066193,8.252254,-13.079809
50.657944,-7.12349,-24.22546
56.207741,-31.02541,0.466202
56.277523,-31.209679,0.599352
46.843018,9.459996,-14.706019
56.781944,-33.363216,1.496262
56.277523,-31.18399,0.577248
59.951927,-46.987896,41.229942
56.307392,-31.273954,0.64382
56.207741,-30.828327,0.5527
56.257603,-31.038031,0.9711
56.406769,-31.673468,0.394286
56.416695,-31.710546,1.62314
46.485268,11.097709,-15.4621
56.267563,-31.059544,0.730026
56.227692,-30.874334,0.926064
56.426613,-31.717216,0.295726
49.881954,-3.484262,40.154255
50.08511,-4.324798,-22.836958
56.277527,-31.002388,2.84508
56.584969,-32.298683,0.651786
56.047722,-29.973879,0.513552
56.495979,-31.878544,0.494822
56.267563,-30.85981,0.728853
56.15781,-30.341528,0.450537
56.791763,-33.062336,0.844688
56.416695,-31.440687,0.876172
56.32729,-31.045248,0.653533
56.267567,-30.777716,1.76151
56.386917,-31.279131,0.918914
56.386917,-31.219675,0.611009
56.357113,-31.063831,0.445012
47.43037,7.426414,-14.50227
56.416695,-31.286669,0.743485
56.426613,-31.25984,0.54552
56.614582,-32.057137,0.518471
56.505878,-31.583757,0.580958
46.578415,11.222177,-14.176284
56.317341,-30.755398,0.706651
56.486076,-31.394852,0.425617
56.36705,-30.850124,0.30058
56.476173,-31.318544,0.53513
56.525665,-31.50209,0.932555
47.261806,8.440722,-14.024857
56.257603,-30.304417,-0.298011
56.486076,-31.263065,0.226513
56.535553,-31.458862,0.591333
56.505878,-31.322512,0.656361
55.54303,-27.158062,1.492611
56.476173,-31.143604,0.556029
56.565208,-31.513021,0.283428
56.376984,-30.695234,0.761717
56.65403,-31.816826,-0.177701
56.29744,-30.239948,0.824422
47.040016,9.666692,-15.665176
36.985329,53.00972,22.009542
36.911091,53.331696,19.58955
56.426613,-30.76679,0.421238
56.426613,-30.720089,0.16749
56.575089,-31.346245,0.866184
56.60471,-31.457825,0.39331
56.663887,-31.699776,0.92405
56.307392,-30.148888,0.317614
56.60471,-31.344814,0.811379
56.187778,-29.538774,17.105852
56.495979,-30.829233,1.005699
55.154644,-25.030249,17.727829
56.167801,-29.397125,0.820818
56.575089,-31.151606,0.655765
56.535553,-30.959852,0.67639
56.703278,-31.672226,0.670783
46.578411,12.024842,-15.567065
56.575089,-30.959291,0.533279
56.187775,-29.261965,17.105936
56.187775,-29.261934,17.10589
46.338337,13.247731,-12.583409
56.752464,-31.540102,1.012361
60.024014,-45.631672,44.886452
56.584969,-30.727087,0.244746
56.287483,-29.437893,1.449778
56.791763,-31.577734,0.858496
56.752464,-31.371271,0.823862
56.742634,-31.321384,0.569516
56.486076,-30.200165,0.980285
56.097805,-28.506248,0.925252
56.127819,-28.617027,1.532337
56.127823,-28.616831,1.532325
56.167801,-28.78451,2.401314
38.039135,49.406609,20.353861
56.78194,-31.294958,0.790561
56.167801,-28.614189,0.573773
56.811398,-31.301725,1.00078
46.76387,12.047139,-15.266007
56.673737,-30.639708,0.609074
47.013821,11.009042,-14.812324
46.816658,11.88175,-15.121693
41.036758,36.816265,22.133057
46.803467,11.959779,-15.394556
47.287796,9.882204,-13.807115
46.882519,11.672404,-14.785732
47.790409,7.846832,-13.960263
57.463097,-33.787872,1.388921
47.000713,11.388927,-14.175341
46.76387,12.415377,-15.366387
56.565208,-29.822603,1.012362
56.850632,-31.00506,0.645579
57.68417,-34.580704,2.259705
56.899616,-31.196211,1.222464
47.404495,9.76618,-14.01267
47.5723,9.072626,-15.610582
56.928974,-31.234272,0.470192
47.092339,11.208915,-14.671347
56.703278,-30.134964,0.550736
47.157631,11.080889,-14.554321
50.850601,-4.826145,-24.798477
47.157631,11.107472,-14.963532
57.036427,-31.410334,0.582674
47.313763,10.550118,-14.58247
57.026669,-31.299232,0.404399
47.494961,9.856531,-16.137222
47.222782,11.053596,-14.47664
47.2878,10.893925,-14.05887
46.578415,13.960801,-15.12886
36.480141,57.49675,21.289219
46.935104,12.451385,-15.022421
56.247635,-27.658998,1.497164
57.211575,-31.759851,0.863446
47.131527,11.726325,-14.493322
50.955215,-4.73074,-24.630684
46.816658,13.150018,-15.409671
47.752029,9.151309,-13.839125
56.919193,-30.280632,0.086012
57.182442,-31.40649,0.87232
47.066189,12.389042,-14.764808
47.5723,10.232026,-11.953878
57.279461,-31.580816,1.074296
47.17067,12.108297,-14.704404
47.131527,12.335246,-14.765049
47.248798,11.866299,-14.345171
46.921967,13.35953,-14.957146
41.673363,36.111137,22.008919
54.406902,-18.738777,-0.287753
54.406906,-18.738785,-0.287656
56.880032,-29.34704,1.049308
60.462589,-44.732502,43.937408
57.201866,-30.50242,0.778383
47.981628,9.275043,-12.686072
56.277527,-26.402369,1.004551
60.657875,-45.19561,43.921753
60.790455,-45.712959,40.271427
47.815975,10.316725,-13.992885
47.378597,12.399621,-14.607193
60.869781,-45.731361,40.23296
60.675575,-44.894264,39.810722
60.869781,-45.731274,40.232895
41.813801,36.422642,22.189848
56.525665,-26.972269,1.833192
58.093956,-33.573685,1.007244
57.636223,-31.501989,0.183464
50.487717,-0.364114,-1.091599
56.456356,-26.062927,17.806543
56.45636,-26.06291,17.80658
41.614643,38.204678,23.429976
57.588215,-30.456388,0.817284
58.714256,-35.151787,1.876305
42.057941,36.92165,25.099762
58.658291,-34.591827,28.587822
58.658291,-34.591648,28.587801
42.015461,37.237225,22.889879
60.657871,-42.997601,41.651669
51.4506,-3.284653,41.471157
41.696815,38.757702,22.729319
50.652088,0.183831,-24.708681
58.414795,-33.142605,0.513028
53.481651,-11.853148,-9.233127
53.481651,-11.853148,-9.233289
41.969048,37.887436,21.214329
58.424191,-32.970333,0.139654
50.757328,0.181386,-24.514521
58.442974,-32.636562,-0.066317
51.198063,-1.004326,24.560135
58.207512,-31.107077,0.769964
58.555466,-32.233517,0.428454
60.9753,-42.463509,42.901829
42.185009,38.56673,24.068939
60.131886,-38.775566,16.307859
60.131886,-38.775566,16.307701
40.229717,47.305862,26.718287
57.856262,-28.571987,1.441358
60.275246,-38.922073,16.273561
50.873875,1.705769,25.025928
47.968918,14.331711,-12.977717
61.063011,-42.05619,42.715523
51.938816,-2.414809,30.712978
51.871113,-2.070838,34.641312
51.92754,-2.157894,33.264008
43.00708,36.30534,23.155594
52.073818,-2.68459,31.785568
52.073814,-2.684434,31.785498
42.755711,37.479897,22.81263
51.972618,-2.092338,34.6702
61.654221,-43.71957,42.58783
61.654221,-43.719452,42.58794
51.678555,-0.521563,-2.255281
51.621712,-0.16479,19.049828
49.881954,7.48931,-23.743315
54.249111,-11.179517,-5.832121
52.519997,-3.726368,32.998085
60.940159,-39.968563,19.477232
51.746639,-0.336176,-1.034046
49.941837,7.48964,-23.547792
51.393372,1.284641,20.983305
51.393372,1.284671,20.983341
60.816914,-39.282604,16.114054
51.746639,-0.186538,21.264711
51.746639,-0.186449,21.264626
60.816914,-39.282452,16.114059
60.675575,-38.570065,18.135775
51.0942,2.78075,-25.021429
51.111534,2.784103,-24.815784
59.78923,-34.581932,1.328877
43.167282,37.141159,22.786427
43.077972,37.676849,22.305689
53.973911,-9.117514,-9.464852
53.973911,-9.117484,-9.464688
60.896187,-38.903473,16.049135
52.062588,-0.780343,-0.132801
60.033012,-35.086063,34.703239
43.055603,38.136776,23.582598
43.152416,37.732285,-9.617787
43.092876,38.027527,22.565903
59.942905,-34.424133,33.689507
43.525524,36.431755,23.569441
52.241821,-1.112231,-1.044169
43.730396,35.689289,21.568848
49.773891,9.805821,-22.437998
43.959206,34.881966,22.462944
43.330318,37.64455,22.841187
56.406769,-18.376207,55.204948
52.718895,-2.403632,2.016102
52.608536,-1.90264,0.457344
52.663757,-2.054657,-0.110976
59.039062,-29.533144,1.065454
52.542156,-1.525351,1.895931
42.823452,40.376244,23.223099
52.297634,-0.409896,18.244532
43.56221,37.306271,23.892
42.988392,39.817799,2.420442
52.508911,-1.114043,-1.547143
52.375626,-0.520912,-0.40756
60.194672,-34.123264,0.007136
52.118702,0.745506,-3.347298
60.816914,-36.710571,37.431435
43.551212,37.74725,-6.274321
53.599998,-5.515917,35.238796
53.600002,-5.515924,35.238831
42.973438,40.311062,25.263008
43.624477,37.621201,22.009541
52.308792,0.1965,-0.255643
60.257355,-34.008846,36.275349
60.22155,-33.835266,0.247534
43.367249,38.831387,21.785275
43.507164,38.228367,23.643114
52.497826,-0.437549,0.02195
52.319939,0.384821,-2.268283
43.330318,39.156811,24.35841
52.817913,-1.70578,-1.386986
60.869781,-36.395813,16.555109
43.315536,39.269077,6.565215
60.869781,-36.395683,16.555075
58.798046,-27.415251,17.337553
43.315536,39.345013,24.183273
59.653114,-31.068605,34.513477
59.870667,-31.966873,37.225582
43.551208,38.391315,22.027452
52.073818,1.686308,-2.588133
52.542156,-0.29973,2.141883
59.69854,-31.059526,0.9199
43.56221,38.508675,22.942991
52.839878,-1.470072,0.394608
44.107182,36.209934,25.132729
60.489277,-34.382278,40.049782
60.212593,-33.146515,0.381463
60.462589,-34.174015,39.446148
60.149834,-32.760582,33.050049
43.433605,39.319481,21.156086
43.810497,37.791012,22.511328
41.390415,48.237415,26.746296
42.551537,43.267765,16.363024
52.707874,-0.509537,0.432108
51.244118,5.85003,25.390585
52.718895,-0.407324,0.636037
51.221096,6.150157,25.01894
52.663757,0.20281,1.189207
52.861832,-0.630516,3.403501
52.553223,0.909326,1.354498
44.688396,34.854061,19.078014
61.080532,-35.796295,17.924597
44.815269,34.318062,19.688488
53.036942,-1.095443,0.529626
52.531075,1.135774,0.042401
45.289864,32.366905,-17.890408
53.276279,-1.970127,-0.912755
43.930248,38.377018,-3.941547
53.406132,-2.41551,0.872765
60.737476,-33.868229,28.102993
60.737476,-33.867989,28.102961
49.797935,13.334814,-20.637012
61.098042,-35.322903,17.89843
52.960438,-0.215942,0.16867
52.773941,0.644513,0.035434
60.212593,-31.359093,33.140129
50.96682,8.495759,24.101707
52.817913,0.595608,1.064185
53.200302,-1.041026,2.061271
43.897636,39.065884,25.772057
53.004173,-0.130079,-1.892733
43.37463,41.469414,21.105474
60.418064,-31.909567,35.437428
52.674797,1.47451,-0.956135
44.376003,37.268784,22.72851
44.489975,36.890717,23.295794
53.373714,-1.304437,-0.279672
47.040016,26.017706,-1.151917
44.716637,36.187611,21.403639
44.546799,36.978462,23.403906
53.481651,-1.505632,1.566985
44.94162,35.310215,-13.260398
44.62122,36.728287,19.940037
53.058765,0.362148,-0.099415
53.189438,-0.061074,-0.485857
44.87149,35.810287,21.346605
52.927597,1.085779,-1.291484
53.58926,-1.69242,1.100019
44.575172,37.251137,22.78834
44.702518,36.736202,21.466169
44.730747,36.646122,23.091211
44.575172,37.364235,22.600819
44.560989,37.502556,23.346313
44.773037,36.589027,23.044935
44.716637,36.836079,23.054127
44.575172,37.466965,23.226105
53.254585,0.169725,-0.951155
44.603519,37.491535,22.87644
44.839878,36.476879,22.747952
44.603519,37.597664,23.048445
44.674267,37.300571,23.319376
50.733971,11.182321,22.495691
44.730747,37.152466,23.52223
44.61768,37.724308,23.281448
45.151043,35.480148,23.348991
44.730747,37.294174,23.309671
44.857445,36.748955,21.264143
44.815273,37.019783,23.185396
44.913589,36.640297,23.255075
45.011585,36.240864,20.708874
53.080578,1.462485,1.143956
44.720165,37.533592,19.276834
44.603519,38.042461,22.882645
44.857445,37.013508,22.903728
44.787125,37.338734,23.064131
44.815273,37.23576,23.075098
52.960438,2.151435,-1.579021
53.470875,-0.023033,-0.984022
44.758949,37.539574,22.716026
44.720165,37.766644,23.12565
49.881954,15.542047,-19.531717
49.886749,15.541023,-19.52627
44.390274,39.248653,22.117399
44.857445,37.271179,23.60289
53.557014,-0.199986,1.16055
44.843391,37.431824,20.775724
44.529053,38.798275,23.058462
44.899563,37.223007,23.516575
45.011585,36.774563,22.939335
44.815273,37.632698,23.239359
44.773037,37.928432,22.963015
44.969627,37.100601,23.417488
53.373711,0.931705,-0.332856
44.773037,38.029533,19.561604
44.969627,37.32412,23.496201
44.899563,37.646828,23.888857
53.728653,-0.403217,1.871947
60.167778,-28.125673,40.459991
44.955627,37.489159,23.577671
44.899563,37.791309,23.44515
53.254585,1.798958,-0.066632
44.2616,40.570984,25.201435
44.801201,38.272358,23.265364
45.05349,37.210979,23.173771
44.74485,38.556396,21.513632
44.94162,37.722893,23.342882
45.067444,37.233379,23.787325
45.025562,37.470203,23.557249
53.395325,1.482182,-1.209027
53.524734,0.935619,-1.505489
53.814156,-0.30125,2.250995
60.077988,-27.294632,41.169613
45.081394,37.36092,23.239214
45.05349,37.500896,23.39403
45.025562,37.69384,23.636393
50.628658,13.640408,20.745934
45.063957,37.626308,23.587803
47.391548,27.690319,1.810759
47.391548,27.690437,1.810855
45.081394,37.738724,23.388609
45.164955,37.393749,23.579433
45.314095,36.766254,24.487175
44.997604,38.227608,24.272371
45.164955,37.560791,23.476326
45.151043,37.712601,23.178165
44.945122,38.720181,20.759838
44.758949,39.573017,22.409124
60.62244,-28.709539,10.127534
45.276009,37.583706,23.897694
46.207523,33.580544,20.557871
44.773037,39.817226,22.966339
59.951927,-25.584404,41.409966
44.716637,40.102772,23.429531
45.137123,38.363461,22.080996
60.391327,-27.332436,37.237068
60.93137,-29.655077,9.633488
44.716637,40.241558,21.71384
60.319935,-26.971382,43.498901
45.296791,37.795795,22.248983
44.730747,40.258553,21.585794
44.87149,39.711948,25.338432
60.702118,-28.522373,7.553656
45.32793,37.76984,25.223213
44.899559,39.626335,20.866898
45.534737,36.902538,22.784449
59.960945,-25.14229,41.96917
45.314095,38.045937,23.354559
45.414268,37.658691,23.715281
44.857445,40.062405,21.715147
44.997604,39.507378,22.191137
50.757332,14.727862,21.503677
59.915833,-24.728031,41.174774
44.885529,40.063187,24.996094
59.085236,-21.093271,58.610378
60.12291,-25.401049,38.368519
59.094463,-20.960516,56.160183
45.043018,39.622589,22.522366
50.163647,17.603216,-17.137688
59.122131,-20.983437,55.392879
44.829334,40.694798,26.154762
44.87149,40.606792,23.947336
45.265617,38.938438,23.197872
59.140568,-20.820892,59.262199
59.029823,-20.339642,60.82214
45.593079,37.65839,23.452785
45.248283,39.168568,24.355015
44.885529,40.848297,24.618021
59.969959,-24.105118,39.12289
44.716637,41.650463,22.740026
58.965069,-19.250687,62.203011
59.26936,-20.560944,55.506065
59.996998,-23.66811,38.590187
44.899559,41.479801,27.159821
44.730747,42.309013,24.073851
60.746311,-26.703468,10.357752
59.361084,-20.680395,54.90921
60.11393,-23.765646,37.980831
43.988136,45.743324,23.673737
61.176739,-28.321657,37.496246
61.176739,-28.321568,37.496204
45.431507,39.545952,24.802692
59.085236,-19.289694,61.68021
45.359039,39.905666,23.929474
45.359039,39.905754,23.929356
44.927605,41.88332,26.849709
44.913586,42.028477,26.274622
59.969959,-22.846863,36.808235
50.417027,18.435682,-15.066799
59.076004,-18.828768,62.031918
59.31525,-19.784775,54.646328
60.239456,-23.733757,36.941971
47.404495,31.657207,1.61844
47.404495,31.657328,1.618461
59.17741,-19.078669,57.556789
60.355648,-24.119549,36.682838
60.355648,-24.11949,36.682804
44.94162,42.389549,26.577145
44.829334,42.897457,25.374044
45.524429,39.906815,22.660521
45.400471,40.498734,24.994703
61.141781,-26.660177,11.257139
62.877323,-33.912304,-5.22271
59.634926,-19.883308,57.40118
59.634926,-19.883308,57.401081
59.543865,-19.435497,52.918056
46.096401,38.530846,23.947065
62.868961,-33.724255,-5.994662
63.019234,-34.369724,-6.42184
51.105755,17.067816,20.432623
46.401871,37.355133,23.587177
59.287724,-18.096468,54.41658
46.123379,38.978432,23.674717
50.534767,20.136862,-12.050967
45.866165,40.348148,24.721346
59.807343,-19.738041,57.327293
63.077522,-33.740597,-3.552549
63.077522,-33.74015,-3.552639
46.36845,38.327873,22.667063
46.069405,39.717682,24.155165
63.135723,-33.773872,-7.023799
46.421906,38.469749,25.540062
46.15033,39.788517,23.014376
50.605209,20.716892,-10.157693
46.41523,38.82346,21.206083
50.838955,19.941118,15.479286
59.969959,-19.370363,48.751637
51.290112,18.088917,17.778141
46.163795,40.41777,22.590284
46.458607,39.681278,23.704124
62.860596,-30.833496,-7.561511
45.974724,42.25671,26.15855
63.010902,-31.095072,-5.854865
50.827305,21.6497,-14.418571
62.818741,-29.793686,-4.075099
62.885685,-30.026833,-7.584686
62.935822,-29.856363,-3.682602
62.935822,-29.856096,-3.682643
46.458607,41.343887,22.345318
45.33139,46.762058,23.94488
50.558262,24.314123,-7.124293
51.633087,19.723129,5.487911
65.849754,-41.461391,17.135906
62.969208,-28.907545,-7.050672
62.868961,-28.453684,-4.335227
51.290115,21.612787,-6.012924
60.060005,-15.917268,59.511719
60.060005,-15.917256,59.511612
50.850601,23.868753,-11.273953
47.222782,39.640423,23.880789
62.608803,-26.457151,-7.176141
63.019234,-28.179426,-7.809586
63.027569,-27.703461,-8.29789
62.55825,-25.676392,-7.066313
60.293129,-15.841853,59.432617
50.687206,25.652714,-3.247802
50.769001,25.38973,0.655839
47.835133,38.069309,22.399614
50.885509,25.021931,3.6153
47.417435,40.011112,24.19216
50.687206,25.921114,-3.672674
63.24358,-27.991476,-7.213717
62.977551,-26.707878,-7.244078
47.170673,41.600967,25.563288
51.047935,24.890022,9.025714
62.718109,-25.087914,-7.83356
47.623756,40.049061,24.345411
47.5723,40.522778,24.764917
47.700783,40.00211,24.350201
62.684509,-24.413879,-6.823076
62.801987,-24.811626,-9.14352
51.689911,23.202326,13.171474
48.579742,36.674446,22.534721
47.623756,41.088566,23.442972
57.016914,0.73156,0.231314
51.780636,23.386131,0.534275
57.124107,0.403779,0.222178
51.904984,22.938185,3.899427
61.089287,-16.649065,57.868229
63.127411,-25.427595,-9.17878
58.046539,-3.525021,42.995831
51.198063,26.016098,1.017671
51.541965,24.54722,9.724677
63.548969,-26.942722,-0.218998
60.257355,-12.446896,-9.260566
60.257355,-12.446758,-9.260426
62.935822,-23.784439,-8.698171
51.381916,26.204363,5.334191
52.905689,20.17458,5.665442
62.994232,-23.054096,-15.161819
49.70768,34.859726,54.114765
49.809952,34.680492,54.00798
63.019234,-22.025394,-15.994091
57.779877,0.569369,0.137098
63.811211,-25.392773,4.561655
57.837181,0.718357,0.516146
63.035896,-21.537855,-13.416221
60.948948,-12.338242,58.745937
58.065514,0.380088,0.323598
63.770351,-24.17449,5.600303
63.027569,-20.856705,-13.311865
63.384186,-22.267904,-16.285164
58.27359,-0.17394,0.562631
60.239456,-8.621399,18.694801
63.210426,-21.347866,-16.801956
60.373493,-9.041121,-9.771629
60.373489,-9.040853,-9.771657
63.160637,-21.019312,-16.713694
63.359409,-21.850452,-16.324804
63.168941,-20.919044,-15.118779
58.046539,1.182882,0.464981
63.672112,-22.656645,6.468582
63.218716,-20.53377,-16.749008
60.507057,-8.698397,15.99509
63.177242,-20.100605,-16.561815
63.193836,-19.875753,-15.956446
60.337795,-7.54275,18.307428
60.852169,-9.738184,-6.687685
63.193836,-19.7904,-14.360781
64.152809,-23.894442,5.964657
63.160637,-19.495073,-15.966379
64.435272,-24.967566,5.245753
58.648956,-0.011775,0.477719
60.515945,-7.949205,17.12059
64.120407,-23.483311,5.890668
58.583538,0.781252,0.248396
49.977715,37.94017,51.353111
60.400242,-6.830273,15.697504
50.061275,37.875839,51.369839
64.136612,-22.719421,3.767724
63.318081,-19.107048,-15.779756
58.574184,1.398493,0.652862
60.524834,-6.81941,17.629032
59.816395,-3.67042,43.792305
59.002087,-0.089244,0.965108
60.507057,-6.57367,16.30974
63.892811,-21.149197,4.631444
58.955811,0.133519,0.714696
63.474903,-19.289051,-14.081301
64.006767,-21.400127,4.911695
61.88649,-12.259735,41.74934
61.602417,-10.69253,44.759777
61.92078,-12.019363,38.258896
62.014931,-12.33586,39.305092
60.613579,-6.15074,16.414038
61.541893,-10.138509,40.525043
61.937916,-11.845445,40.300598
62.014931,-12.123996,40.403767
64.370888,-22.127905,5.731654
62.014931,-11.884862,41.140507
62.380802,-13.336641,-11.483716
62.380802,-13.336552,-11.483627
59.186619,0.456052,0.390336
61.22039,-8.293137,16.626396
61.22039,-8.292957,16.626455
64.144714,-20.817036,4.046465
61.688721,-10.228362,40.521297
61.688721,-10.228321,40.521389
61.860748,-10.803149,44.768566
61.48127,-9.042561,19.0116
61.48127,-9.042531,19.011608
49.423252,43.18121,34.867008
56.634312,12.140729,0.364744
51.128857,35.896854,57.038246
61.688721,-9.588286,44.007
61.929352,-10.558199,40.607128
59.296902,0.966163,0.462086
51.180775,35.958073,52.263851
56.762295,11.920816,0.888893
64.523636,-21.408638,1.619634
64.523636,-21.40843,1.619571
64.659813,-21.87138,4.945468
61.955044,-10.005843,40.583672
61.723186,-8.90379,40.41917
59.562099,0.4567,0.35468
61.834995,-9.231165,43.566612
62.08326,-10.264501,36.965408
50.809826,38.383499,61.422569
62.583534,-12.343284,-8.065589
61.860748,-9.062932,38.566864
61.860748,-9.062901,38.566849
61.937916,-9.328341,38.188324
59.816395,-0.090207,0.97558
61.895065,-9.016234,37.991352
62.074726,-9.293166,37.579418
50.037422,42.680801,28.206703
62.032024,-8.979323,37.382965
61.997829,-8.711558,40.371651
61.202934,-5.28228,16.541426
61.202934,-5.282161,16.541496
62.202549,-9.468149,-8.963191
62.202549,-9.46806,-8.963099
51.92754,35.076653,51.866962
46.783676,57.278339,49.358768
49.374592,46.315643,31.98053
57.693752,10.497884,30.176144
55.000164,22.407627,6.565872
59.870667,1.414608,0.437045
46.324947,59.827499,45.505112
57.240685,12.817614,1.601652
50.990017,39.760155,56.681999
58.283024,8.528453,8.373878
64.946693,-19.758181,-28.083265
51.065292,40.159676,57.216358
60.05101,1.42888,0.741699
60.551476,-0.667394,1.077107
57.260078,13.8297,0.620388
57.260078,13.82988,0.620395
64.48349,-17.265352,1.801653
64.48349,-17.265133,1.801598
51.467754,39.046726,56.623566
60.569229,0.068494,0.74324
52.258572,36.291714,56.775284
51.978245,37.721176,57.219364
51.859818,38.425926,43.558334
51.278622,40.941566,56.399986
60.355648,1.826531,69.417778
64.087975,-13.920767,-6.431227
64.104187,-13.777676,-6.020433
51.255623,41.681393,52.987293
64.063629,-13.271614,-5.535701
51.496315,40.923615,50.700367
51.336044,41.654499,52.876324
51.4506,41.28022,52.641716
64.378937,-14.422387,-8.625369
65.01017,-16.927208,63.030132
64.104187,-12.945864,-5.364041
61.185474,-0.335592,0.943573
61.080528,0.130466,63.935825
64.055511,-12.553768,-5.576959
63.729446,-11.02553,-5.288621
60.462589,3.0622,68.327385
56.919193,18.464613,60.690044
50.850601,44.732555,59.576252
64.225632,-12.870156,-6.938132
61.12429,0.507838,2.114347
60.966518,1.198919,0.585929
60.560356,3.015314,67.951347
60.551476,3.084808,67.820679
61.394508,-0.548111,1.277802
60.852169,1.789563,65.587479
50.97842,44.430157,62.538162
56.077782,22.58659,6.715023
61.324955,-0.026105,2.377341
61.194206,0.547476,-0.971859
61.385818,-0.211296,2.085141
61.229115,0.506952,1.28481
64.41114,-13.198202,-8.796221
64.079857,-11.668858,-4.97373
61.159264,0.971863,1.755302
64.185196,-11.907426,-6.985126
61.541893,-0.503716,1.077227
61.316254,0.500816,0.336991
61.403194,0.206245,-1.549228
61.071774,1.68807,-0.302554
61.272709,0.829348,-0.950363
61.12429,1.47093,-0.570413
60.719803,3.220895,66.287918
61.316254,0.657785,-1.694917
61.12429,1.496262,1.11112
61.202938,1.2229,1.126646
61.133038,1.558066,0.90555
61.237839,1.132998,0.562813
64.225632,-11.698687,-6.326791
61.246559,1.160342,-1.442734
61.229115,1.357063,0.07284
61.202938,1.501194,0.748724
64.233719,-11.533608,-6.239874
61.48127,0.340969,-1.262825
61.246559,1.448591,0.676258
61.316254,1.209635,63.18351
61.133038,2.045882,62.709343
60.834545,3.332841,64.806023
61.281422,1.498244,-0.867983
64.306389,-11.532928,-6.691082
61.394508,1.028223,67.199242
52.331081,40.095707,54.779003
64.274109,-11.373306,-6.155379
51.547668,43.522007,56.055313
61.351051,1.271677,1.449992
50.487717,48.119617,32.846394
50.487717,48.119705,32.846241
66.320786,-20.08313,-28.516874
51.916264,42.040627,55.536186
62.414665,-3.21093,-7.544514
60.984081,3.003369,64.893974
52.297634,40.631897,55.162148
61.585136,0.716985,1.89157
51.02478,46.274822,54.998863
60.992859,3.345058,-3.664573
61.403194,1.585109,0.534997
61.515923,1.155699,-0.76349
61.255276,2.527619,-5.153812
61.437916,1.748428,0.211585
61.342354,2.210809,0.646026
62.057652,-0.772814,66.306541
61.12429,3.2893,-3.351414
61.185471,3.173256,-3.735194
51.007404,47.062946,50.467876
61.176739,3.33589,-3.20761
61.429237,2.249264,-4.950772
62.751682,-3.413616,37.616737
62.751682,-3.413557,37.616673
61.972164,0.004307,0.847712
61.03672,4.063219,-3.498565
62.709713,-3.14459,-7.358476
61.063011,4.026366,-3.667761
62.159988,-0.67117,1.293516
51.370453,45.849808,56.65136
62.125904,-0.405289,-2.342622
61.834995,0.848636,69.878326
56.752464,22.756124,-13.460519
62.125904,-0.40505,-2.342728
61.437916,2.601669,-4.022298
61.671474,1.627157,0.588297
61.576488,2.079371,-0.70127
62.827114,-3.311154,34.454937
63.060875,-4.211016,-9.062131
51.28437,46.570473,52.928108
61.895065,0.939231,-1.915493
63.119102,-4.259536,-5.963089
61.524582,2.620631,-4.756463
61.307549,3.587627,-4.438084
62.134426,0.053322,-0.160622
49.713703,53.599739,39.420212
61.290131,3.72081,-5.37895
62.60038,-1.832401,-9.797555
61.22039,4.195497,-4.601471
62.423126,-0.949933,63.009583
62.642467,-1.887991,-9.470188
61.168003,4.525968,-4.202901
61.080532,4.942229,-5.262722
62.969208,-3.033188,-8.750277
62.296021,-0.114694,0.009315
63.185539,-3.937169,-8.490066
62.625641,-1.513702,42.022945
62.423126,-0.524982,37.594749
62.977551,-2.837946,-8.948474
61.559196,3.339516,-6.776796
61.185471,4.987442,-4.983339
62.117382,1.150388,0.686063
63.433693,-4.418618,-8.409433
63.433693,-4.418558,-8.409455
